,Tweet,User,createdTime,label
447,b'@TelanganaCOPs @SP_Nalgonda @SPNARAYANPET @SpWanaparthy @MBNRpolice @spmedak @spsangareddy @siddipetcp @cpwrlc @cpramagundam @KhammamCp @cpkarimnagar @spkumrambheem @adilabad_sp @spsuryapet @spvikarabad @SpNagarkurnool @spbhoopalpalli @MuluguSP @spsircilla @SpJagtial @RachakondaCop Good move\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'raithubidda89',2020-10-03 07:35:26,police
448,b'Without Helmet at #paradise_circle #S.D Road @HYDTP @hydcitypolice https://t.co/2Uva1xzgSw',b'PNR921',2020-10-03 07:28:36,police
449,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC Good job sir \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',b'gatla4747',2020-10-03 07:21:21,police
450,"b'@TelanganaCOPs @SP_Nalgonda @SPNARAYANPET @SpWanaparthy @MBNRpolice @spmedak @spsangareddy @siddipetcp @cpwrlc @cpramagundam @KhammamCp @cpkarimnagar @spkumrambheem @adilabad_sp @spsuryapet @spvikarabad @SpNagarkurnool @spbhoopalpalli @MuluguSP @spsircilla @SpJagtial @RachakondaCop Telangana have always been front runner for implementation of friendly police initiative at all the times either you call it #sheteam #childfriendly or implementation of technology for citizen services with whatsapp, facebook and twitter'",b'NipunTulsyan',2020-10-03 07:16:06,police
451,"b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC Greet job ,sir ,Ban MPL.also in this money Game ,POKER,,RUMMY,, in this APP https://t.co/ViDACIm4Td'",b'venkate13059931',2020-10-03 07:00:27,police
452,"b""@HYDTP @BADR_CE @ramprasadgidugu @GHMCOnline @KTRTRS @insptr_srnagar @ZC_SLP @DyC_Yousufguda @sri_atluri @AddlCPTrHyd @shosrnagar @shopanjagutta @HYDTraffic @arvindkumar_ias @hydcitypolice \xf0\x9f\x93\x8c  @hydcitypolice @HYDTP, Pls requesting to put speed breaker's to avoid speeding of vehicles, Pls understand it's Importance.   @ZC_SLP @DyC_Yousufguda @arvindkumar_ias @insptr_srnagar @shopanjagutta @shosrnagar @AddlCPTrHyd @MGNMLA  #GHMC #MadhuraNagar  #Ward99 #Yousufguda""",b'CivilBadar',2020-10-03 06:59:02,police
453,"b'@INDCITZ @avenky4ever @SrinivasBellam @guest_16 @HydWatch @Sriniva91386987 @HydForum @swachhhyd @VijayGopal_ @TSMAUDOnline @arvindkumar_ias @sudhakarudumula @Ashi_IndiaToday @Paul_Oommen @TelanganaCMO @KTRTRS @RaoKavitha @trspartyonline @asadowaisi @bonthurammohan @Babafasiuddin @RGIAHyd @amjedmbt @CYBTRAFFIC @cyberabadpolice @HiHyderabad @MoCA_GoI @AddlCPTrHyd @HYDTP @Twitter @KalkiSpeaks @DeccanChronicle @timesofindia @ushapadhee1996 @jayantsinha @rajeevicha @juneja_shefali @AAI_Official @Ilovehyderabad @theairhelper @PMOIndia @CoreenaSuares2 @TheNaveena @rjsaulakh @vinay_vangala @shanthchandra @kirankumargoli @revathitweets \xe2\x9c\x8d\xef\xb8\x8f...  #567* Days, Response Awaited  @RGIAHyd, REMINDER #120 (03/10/2020)  1. Increase  - ""FREE PICK-UP/DROP"" TIME\xf0\x9f\x91\x87 2. Display of ""The Wait Zones"" - For Passengers Convenience\xf0\x9f\x91\x87 #Hyderabad #Secunderabad #Telangana #AndhraPradesh #CivilKhan #RGIA #Airport  https://t.co/8551GuOtc1'",b'CIVILKHAN1',2020-10-03 06:53:03,police
454,"b'@RachakondaCop @TelanganaDGP @hydcitypolice @cyberabadpolice @TelanganaCOPs @DcpBhongir @DcpMalkajgiri @DCPLBNagar Hence concentrate on my messages, and move with change as update required.'",b'MaharajShanker',2020-10-03 06:47:42,police
455,"b'@RachakondaCop @TelanganaDGP @hydcitypolice @cyberabadpolice @TelanganaCOPs @DcpBhongir @DcpMalkajgiri @DCPLBNagar By surrendering to Adhinaayak Bhavan, celebrations begin, then no need to dial for emergency, or distress, every one become children of Adhinaayak and connected with love and exchange of heart, word, where physical desires all also updated, by giving priority to eternal thinking'",b'MaharajShanker',2020-10-03 06:46:44,police
456,b'We are here to #Serve you. #DIAL100 #Emergency #WeCare   @TelanganaDGP @hydcitypolice @cyberabadpolice @TelanganaCOPs @DcpBhongir @DcpMalkajgiri @DCPLBNagar https://t.co/7jgJNVhncl',b'RachakondaCop',2020-10-03 06:41:21,police
457,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/jFNUpN7UsT',b'InfoSecAwa',2020-10-03 06:34:10,police
458,"b'@HYDTP @CYBTRAFFIC @hydcitypolice @CPHydCity  https://t.co/G81r8RLAWi  Pls check this vedio of how idiots are driving. Left overtake, racing in city. Is this acceptable?'",b'indrodeepGangul',2020-10-03 06:32:45,police
459,"b""@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC Sir,  I don't understand one thing. It is OK to arrest persons, confiscate cash, cell phones as they were used for crime but in what way calculator and 2 bikes are part of crime.  Please don't tell me that you confiscated chai cups, water bottle and the poor street dog as well.""",b'syed_abbas74',2020-10-03 06:20:40,police
460,"b'PRESS NOTE  CRICKET BETTING BUSTED \xe2\x80\x93 APPREHENDED THREE PERSONS AND SEIZED NET CASH OF RS.5,60,000/-, (5) CELL PHONES, One Calculator and 02 bikes. #IPL2020   https://t.co/Uy90O1Ds93  @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC https://t.co/vxfre2tYQc'",b'cyberabadpolice',2020-10-03 06:12:39,police
461,"b""@SuravarapuC @CPHydCity @HYDTP \xe2\x9c\x8d\xef\xb8\x8f...  Why did you park in no parking zone? It was a mistake, right?   While similar incident happened many a times and damages to car's are common and damages caused aren't responsibility of cop's.  #Hyderabad #Secunderabad #Telangana #AndhraPradesh""",b'CIVILKHAN1',2020-10-03 06:03:21,police
462,"b""@Lets_Colive @thesqueakypiano @PMOIndia @bjp4bengaluru @UrServiceBlows @BlrCityPolice @JagoGrahakJago_ @JagoGrahakJagoo @TOIBengaluru @the_hindu @BangaloreMirror @KTRTRS @KTRoffice @TelanganaCOPs Hi @TV9Telugu please make a headline about @Lets_Colive (PG in HYD) As per the agreement they should return our money within 15 working days. It's been more than 90 days, still they are not refunding. Please check their social media pages, THERE ARE SO MANY VICTIMS. PLS HELP""",b'nuncacreass',2020-10-03 05:51:58,police
463,"b""@Lets_Colive @thesqueakypiano @PMOIndia @bjp4bengaluru @UrServiceBlows @BlrCityPolice @JagoGrahakJago_ @JagoGrahakJagoo @TOIBengaluru @the_hindu @BangaloreMirror @KTRTRS @KTRoffice @TelanganaCOPs It's been 12 days since I raised ticket. When will you answer and when you'll refund my amount? #fraud #ScamAlert #scammers #Shame #TV9Telugu""",b'nuncacreass',2020-10-03 05:45:09,police
464,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/fWTKX1dL1a',b'InfoSecAwa',2020-10-03 05:36:23,police
465,"b'@CYBTRAFFIC Please impose fines on people who cross the roads, despite provision of dedicated lines for pedestrians. Please ensure traffic personnel man are stationed. Utter lack of discipline &amp; civic sense. @CYBTRAFFIC @HYDTP @KTRTRS'",b'Telangana1st',2020-10-03 05:35:39,police
466,"b'U only put chalans for common PPL vechiles only sir. This Bloody dump vechiles emits black pollution,no number plate,Drink nd drive,Dirty vechile,rash drivng nd . Why ur Giving so much care about this. They r damaging hyd like an hell. I hope u Look into it @HYDTP @CYBTRAFFIC https://t.co/1vgrzjB2LH'",b'Sai40352137',2020-10-03 05:28:39,police
467,"b""@serish @CYBTRAFFIC @HYDTP I too had a very bad experience on this route.. Rock rolled down from this truck. ,Can't complaint because no number plate and huge dust smoke in this area polluting air. https://t.co/skyozRxlCe""",b'Surajsannidhi7',2020-10-03 05:19:52,police
468,"b'@TelanganaCOPs @GadwalSp @SP_Nalgonda @cp_nizamabad @HYDTP @cpwrlc @cpramagundam @RachakondaCop @spsuryapet @SpJagtial @spsircilla Amazing work, catch the real big fish behind it.'",b'vgeetesh',2020-10-03 05:03:21,police
469,b'@CYBTRAFFIC @HiHyderabad @EOWCyberabad @cyberabadpolice @HYDTP @TelanganaCOPs @cpcybd @TelanganaCMO @GHMCOnline Open only for pedestrians? Where does one park their cars then?',b'TulikaSinghRoy1',2020-10-03 05:00:42,police
470,"b'@HYDTP @CitizenPolize @SocialsPanda @hydcitypolice @CPHydCity @RachakondaCop @cyberabadpolice @CYBTRAFFIC @Rachakonda_tfc @TelanganaDGP @AddlCPTrHyd @DeccanChronicle @NewsMeter_In @CoreenaSuares2 @anusha_puppala @citizen_traffic @TelanganaCOPs @rajakesarimdk @Raghvarma sir , these vehicles will reach your offices at the end of d day. mor over you will have the drivers , owners contact numbers including addresses. still you wont seize their license for such dangerous driving.'",b'amarperla',2020-10-03 04:59:17,police
471,b'@TelanganaCOPs @GadwalSp @SP_Nalgonda @cp_nizamabad @HYDTP @cpwrlc @cpramagundam @RachakondaCop @spsuryapet @SpJagtial @spsircilla Good job sir',b'Ravinde15445930',2020-10-03 04:55:46,police
472,"b'Mentally-ill man spreads terror after killing father, caught after five-hour\xc2\xa0op by @cyberabadpolice, @TelanganaCOPs Anti-Terrorist Squad #Octopus and #Telangana Fire department, at Shankarpally near #Hyderabad. https://t.co/27zsAvoOi3 @XpressHyderabad @NewIndianXpress'",b'PintoDeepakTNIE',2020-10-03 04:47:56,police
473,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/IIjJYqKCvc',b'InfoSecAwa',2020-10-03 04:33:48,police
474,b'@AmitPandey__ @mshiteshmohan @ANI Pls see the condition of your reporters in Telangana. All these bearded goons are staunch supporters &amp; devoted workers grooming under the lap of @KTRTRS @TelanganaCMO See how @TelanganaCOPs under the leadership of @TelanganaDGP is also handling them softly with love &amp; care',b'AJAYYADAV1967',2020-10-03 04:29:51,police
475,"b'#CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet. #HappyGandhiJayanti2020 #MahatmaGandhi @TelanganaDGP @cyberabadpolice @TelanganaCOPs @hydcitypolice @TelanganaCOPs https://t.co/w4E28mbj7R'",b'RachakondaCop',2020-10-03 04:19:20,police
476,"b'@AzamNwaQ @TelanganaDGP @TelanganaCOPs @CPHydCity @hydcitypolice @AddlCPTrHyd Noted Sir, we will look into this.'",b'HYDTP',2020-10-03 04:16:29,police
477,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @TelanganaCOPs @hydcitypolice Why we have to celebrate the Gandhi jayanti. Sham on us https://t.co/w8T3iOAHSS',b'SanjayDamala',2020-10-03 04:07:52,police
478,"b'@TheHornyPoPo @TelanganaCOPs , looks like someone has stolen your Logo.'",b'vishwas2506',2020-10-03 03:42:30,police
479,"b""#RachakondaPolice good services during #COVID19  #lockdown for society recognize by #RaghvendraSinghChauhan Hon'ble CJ of TS High Court ,Mahesh Bhagwat Ji IPS Commissioner of  #RachakondaPolice ,Abdur Rahman FounderThe AR Foundation @TelanganaDGP @cyberabadpolice  @TelanganaCOPs https://t.co/XJvihNRqQL""",b'arrahmaan',2020-10-03 03:39:28,police
480,"b'@VrindaShukla_ @RenuGadgil @noidapolice Respected Madam, I support you, and I TRUST you. I have lot faith and trust on @Uppolice Just hang the culprits or shoot them. Deliver the Justice instantly just like @TelanganaCOPs \xf0\x9f\x99\x8f I support @myogiadityanath'",b'SujayJoglekar1',2020-10-03 03:28:33,police
481,b'@CYBTRAFFIC @EOWCyberabad @cyberabadpolice @HYDTP @TelanganaCOPs @cpcybd @TelanganaCMO @GHMCOnline What about covid prevention measures like checking on masks usage etc. Who will do that? Else this is hotspot.',b'nilasish',2020-10-03 03:26:21,police
482,"b'#CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet. #HappyGandhiJayanti2020  #MahatmaGandhi @TelanganaDGP @cyberabadpolice @TelanganaCOPs  @hydcitypolice @TelanganaCOPs https://t.co/4OYc2YYeMo'",b'RachakondaCop',2020-10-03 03:08:51,police
483,"b'#CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet. #HappyGandhiJayanti2020  #MahatmaGandhi  @TelanganaDGP @cyberabadpolice @TelanganaCOPs @hydcitypolice @TelanganaCOPs https://t.co/MPopZfAvrD'",b'RachakondaCop',2020-10-03 03:03:19,police
484,b'@CYBTRAFFIC @EOWCyberabad @cyberabadpolice @HYDTP @TelanganaCOPs @cpcybd @TelanganaCMO @GHMCOnline What a Nuisance Created there !',b'MrSoumitraPanda',2020-10-03 02:55:04,police
485,b'@CYBTRAFFIC @EOWCyberabad @cyberabadpolice @HYDTP @TelanganaCOPs @cpcybd @TelanganaCMO @GHMCOnline Excellent morning sir. Have a great and pleasent day in City.... \xf0\x9f\x98\x8a',b'inamarlak',2020-10-03 02:53:24,police
486,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/CHxhh0Txeh',b'InfoSecAwa',2020-10-03 02:35:25,police
487,b'@AddlCPTrHyd @HYDTP Salute you guys.Irrespective of extreme weather conditions you will be on duty for better commuting. \xf0\x9f\x99\x8f \xf0\x9f\x91\x8f',b'kartheekgouni',2020-10-03 02:31:57,police
488,"b'@RachakondaCop @TelanganaDGP @cyberabadpolice @TelanganaCOPs Mahatma Gandhi is no longer a statue, or picture on currency, and offering flowers, is nothing clawing one self, He is as your Adhinayak, to  be positioned to concentrate upon him ........Yours Adhinayak'",b'MaharajShanker',2020-10-03 02:22:10,police
489,"b'#CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet.  https://t.co/OWUOy2SntN  #HappyGandhiJayanti2020  #MahatmaGandhi @TelanganaDGP @cyberabadpolice @TelanganaCOPs'",b'RachakondaCop',2020-10-03 02:18:58,police
490,"b'@vgr9 @AddlCPTrHyd @HYDTP If we citizens obey rules and law,they(police) don\xe2\x80\x99t even have to stand on the roads in those extreme   Conditions. Respect them sir.'",b'kartheekgouni',2020-10-03 02:16:29,police
491,b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @HYDTP @CYBTRAFFIC @Rachakonda_tfc @insptr_Jbhills @sdpt_traffic @showarangaltrf @SP_Nalgonda @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice Helmet broke in pieces https://t.co/vySXkX9EVq',b'ravan24_24',2020-10-03 02:03:40,police
492,"b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @HYDTP @CYBTRAFFIC @Rachakonda_tfc @insptr_Jbhills @sdpt_traffic @showarangaltrf @SP_Nalgonda @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice Sir, some of high end imported helmet brands do not come with ISI marking, are they allowed?'",b'Junaid_JS_Shah',2020-10-03 01:58:31,police
493,b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @HYDTP @CYBTRAFFIC @Rachakonda_tfc @insptr_Jbhills @sdpt_traffic @showarangaltrf @SP_Nalgonda @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice Sir all helmet are not ISI salers are  stickering  on helmets and saying ISI punish them sir.',b'SubhanBashaSha1',2020-10-03 01:49:57,police
494,b'Always Wear ISI Marked Helmet. @hydcitypolice @cyberabadpolice @RachakondaCop @HYDTP @CYBTRAFFIC @Rachakonda_tfc @insptr_Jbhills @sdpt_traffic @showarangaltrf @insptr_Jbhills  @SP_Nalgonda  @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice https://t.co/31qUv4ckPN',b'TelanganaCOPs',2020-10-03 01:46:29,police
495,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/BySJNqojTf',b'InfoSecAwa',2020-10-03 01:27:56,police
496,b'@siddipetcp @dubbak_ps @siddipet_acp @gajwel_acp @husnabad_acp @TelanganaCOPs Raide on my village also sir   My village have 20above illegal belt shops  My village Chityala mandal cheryala @cherial_ps \xf0\x9f\x99\x8f',b'MSahadevulu',2020-10-03 01:04:03,police
497,"b""@RachakondaCop @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs @lbnagarps ....And Encouraging me to ablaze my self infront of the @lbnagarps gates,  i am already in a deep depression and disturbed a lot, i don't know weather i will get Justice or not, but to get Justice i will try my best if not then finally i will set ablaze my self @rashtrapatibhvn""",b'SudheerBudala',2020-10-03 00:05:24,police
498,"b""@RachakondaCop @TelanganaDGP @cyberabadpolice @DcpMalkajgiri @TelanganaCOPs @RachakondaCop Respected Sir, when you say not to spread a fake news then why @lbnagarps Staff is giving fake information about the F.I.R Registered 959/2019, why are you unable to take strict action on these kind of officer's, and why are you making me suffer and encouraging....""",b'SudheerBudala',2020-10-03 00:00:45,police
499,"b'@TelanganaCOPs @hydcitypolice @cyberabadpolice @RachakondaCop @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @SPNARAYANPET @GadwalSp @spsircilla @cpwrlc @cp_nizamabad @cpramagundam @MBNRpolice @SpJagtial @SpNagarkurnool @spbhoopalpalli @MuluguSP @spmedak @adilabad_sp @TelanganaDGP @SwatiLakra_IPS @BadugulaSumathi @ts_womensafety @spsuryapet @HYDTP @siddipetcp @cpkarimnagar @spmahabubabad @spsangareddy I do support this recommendation,'",b'VoiceOfMaqsood',2020-10-02 22:52:54,police
500,b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @RachakondaCop @CYBTRAFFIC Sir this man create hate of the country plz see https://t.co/kXcE0WM7W4',b'Waseem80707434',2020-10-02 21:33:36,police
501,b'@SocialsPanda @HYDTP @hydcitypolice @CPHydCity @RachakondaCop @cyberabadpolice @CYBTRAFFIC @Rachakonda_tfc @TelanganaDGP @AddlCPTrHyd @DeccanChronicle @NewsMeter_In @CoreenaSuares2 @anusha_puppala @citizen_traffic @TelanganaCOPs @amarperla @rajakesarimdk @Raghvarma Almost Every Vehicle Of @hydcitypolice Is Having Pending Challans. And The @HYDTP Caught Only Common Public... https://t.co/OELiJIZCEl',b'CitizenPolize',2020-10-02 20:04:40,police
