,Tweet,User,createdTime,label
312,b'#Neredmet_Police of #Rachakonda_Commissionerate #Arrested one Snatcher with the help of public. #CP_Rachakonda #rewarded 3 civilians with #good_citizen_award who #helped in nabbing the chain snatcher.  @TelanganaDGP @cyberabadpolice @hydcitypolice  @TelanganaCOPs @TelanganaPolice https://t.co/kzQwALLQGG',b'RachakondaCop',2020-10-04 02:37:54,police
313,b'@CIVILKHAN1 @CPHydCity @CEC_EVDM @Director_EVDM @CommissionrGHMC @arvindkumar_ias @KTRTRS @GHMCOnline @glasyananditha @MutaGopal @MutaJaisimha @theleader_raj @karnalaxmi @KTRoffice @KTR_News @HYDTP @AddlCPTrHyd Still like that roads its grt to say abt our officals ...?  Hyderabad traffic  police  is failure to do work .just lower tank bund every day vechiles park on road not even leave foot path to walk ..water service sation on road  ...? Lower tank bund',b'Prasath65203323',2020-10-04 02:28:31,police
314,b'@WithCitizen @GHMCOnline @HYDTP @knheman206 @VadthyaJagan @WithCitizen I am hopeful that it will be completed tomorrow',b'SrinivasBellam',2020-10-04 02:26:12,police
315,b'@WithCitizen @GHMCOnline @HYDTP @knheman206 @VadthyaJagan Can you please help here',b'SrinivasBellam',2020-10-04 02:15:33,police
316,b'@ActivistTeja @CYBTRAFFIC @cpcybd @cyberabadpolice @HYDTP @RKSC_Rachakonda @SCSC_Cyberabad @shanthchandra @rjsaulakh @sure23 @AddlCPTrHyd @zckukatpally @PintoDeepakTNIE @amksocialwork @aryan66 @SrinivasBellam @PoliceVzm @PonnamPragath @TelanganaDGP @DrTamilisaiGuv @HiHyderabad Good job @CYBTRAFFIC \xf0\x9f\x91\x8f',b'vinay_vangala',2020-10-04 02:12:38,police
317,b'@SolarVenkatesh @CYBTRAFFIC @TelanganaCOPs Already Existed One App Hawckeye',b'Madhavnlg',2020-10-04 01:55:33,police
318,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Big Boss. How can we take our selfies then? We have to share it to social media na?\xf0\x9f\x98\xaa',b'sravan_irukula',2020-10-04 01:44:13,police
319,"b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Audiences also watching you all, There would be separate way for parking, then Y all these lighting n sounds , otherwise only near by Duram cheruvu people come for sightseeing, Then why you are allowing common people on to bridge\xf0\x9f\x8c\x89'",b'venkyperfect',2020-10-04 01:39:58,police
320,"b""@HYDTP @hydcitypolice Irrelevant msgs. Irrelevant message. I don't hold vehicle with mentioned reg no. I hold this mobile no from past 15 yeras. https://t.co/lzcdDug9i6""",b'DoddipatlaKumar',2020-10-04 01:32:05,police
321,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs How much fine for that sir',b'Aravind19135239',2020-10-04 00:37:08,police
322,b'@WithCitizen @GHMCOnline @HYDTP @insptr_nlkt @insptr_chikadpally please reply @HYDTP',b'sai_koushika',2020-10-04 00:25:15,police
323,b'@sTyLiShSuLtHaN @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Correct. Big Boss is very happy to create new fines to people but he was blind to see the damaged roads and open manholes. Wowww',b'KrishnaVillian',2020-10-03 23:11:30,police
324,b'@CIVILKHAN1 @SuravarapuC @CPHydCity @HYDTP Well said. But if their is no parking and standard. Where the driver will park',b'MohdNaymatullah',2020-10-03 20:59:31,police
325,b'@SuravarapuC @CPHydCity @HYDTP They must have to resolve or repair..',b'MohdNaymatullah',2020-10-03 20:58:33,police
326,"b'@TelanganaCOPs @SP_Nalgonda @SPNARAYANPET @SpWanaparthy @MBNRpolice @spmedak @spsangareddy @siddipetcp @cpwrlc @cpramagundam @KhammamCp @cpkarimnagar @spkumrambheem @adilabad_sp @spsuryapet @spvikarabad @SpNagarkurnool @spbhoopalpalli @MuluguSP @spsircilla @SpJagtial @RachakondaCop Really the need of the hour, great move Sir \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'",b'dilsey_masood',2020-10-03 20:09:15,police
327,b'Gangster Naim Case: Forum for Good Governance Demands CBI Inquiry | Ntv https://t.co/qzQnkVsBtC via @YouTube @TelanganaDGP @TelanganaCOPs @cpcybd @cyberabadpolice @RachakondaCop @hydcitypolice',b'RameshVaitla',2020-10-03 19:38:35,police
328,"b""@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC Rajendranagar police most irresponsible . Eevn after making representation to ACP.ASHOK CHARVATHY...SHO.. SURESH...SI BHASKER.... Some land grabbers have been successfully in GRABBING LAND in ..P&amp;T COLONY SUNCITY...  Don't know why police is working to appease a certain people""",b'LlbZain',2020-10-03 19:13:09,police
329,b'@CYBTRAFFIC @cricbuzz @cricketpedia_in @EOWCyberabad @cyberabadpolice @TelanganaCOPs @ChennaiIPL @IPL @SunRisers @msdhoni He took more than enough breaks from the beginning that affected actually \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',b'PREMhonest3',2020-10-03 19:00:49,police
330,"b'@ActivistTeja @CYBTRAFFIC @cpcybd @cyberabadpolice @HYDTP @RKSC_Rachakonda @SCSC_Cyberabad @shanthchandra @vinay_vangala @rjsaulakh @sure23 @AddlCPTrHyd @zckukatpally @PintoDeepakTNIE @amksocialwork @aryan66 @SrinivasBellam @PoliceVzm @PonnamPragath @TelanganaDGP @DrTamilisaiGuv @HiHyderabad so it is non bailable, I think? Lots of streets with such offense. Great catching them.'",b'vivekcochin',2020-10-03 18:49:59,police
331,b'@SkrishnaTS @CYBTRAFFIC @cricbuzz @cricketpedia_in @EOWCyberabad @cyberabadpolice @TelanganaCOPs @ChennaiIPL @IPL @SunRisers @msdhoni \xf0\x9f\x98\x82\xf0\x9f\x98\x82 lessons learned from ipl 2020.',b'Anudeepsudhati3',2020-10-03 18:41:54,police
332,b'@HYDTP @CYBTRAFFIC @Rachakonda_tfc  will dey be fined? https://t.co/rJPrhICqE4',b'ashwin4asu',2020-10-03 18:31:25,police
333,b'@CYBTRAFFIC has booked the Criminal cases and vechile in to safe custody for tampering the Number plate. This is an offense u/s 188 &amp; 420 of IPC CC @cpcybd @cyberabadpolice @HYDTP @RKSC_Rachakonda @SCSC_Cyberabad @shanthchandra @vinay_vangala @rjsaulakh @sure23 @AddlCPTrHyd https://t.co/IvcPEGe6Hw',b'ActivistTeja',2020-10-03 18:28:33,police
334,b'@TrafficSahayak @HYDTP @hydcitypolice @hyderabad @GHMCOnline I spot these at every corner in hyd https://t.co/nDNgnD25Gw',b'Saran78428513',2020-10-03 18:14:38,police
335,"b'Dear sir, @HYDTP @hydcitypolice face mask are using to number plates please take some  Necessary action about it, thank you. https://t.co/aw6PWzQk9V'",b'thotanagaraj',2020-10-03 17:40:08,police
336,b'@CYBTRAFFIC @cricbuzz @cricketpedia_in @EOWCyberabad @cyberabadpolice @TelanganaCOPs @ChennaiIPL @IPL @SunRisers @msdhoni Nice adapt.',b'ivigneshwar',2020-10-03 17:38:51,police
337,"b""@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs I'll be careful.""",b'ivigneshwar',2020-10-03 17:38:19,police
338,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @TelanganaPolice @Malkajgirips @DcpMalkajgiri Kudos to Malkajgiri Police Team for apprehending the culprit in a short span of time.',b'RKNWA_MKJ',2020-10-03 17:34:53,police
339,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs There\xe2\x80\x99s a shortage of threads used for fitting mirrors in Suzuki service centres regularly. You are imposing fines on people who don\xe2\x80\x99t have mirrors to their vehicles. You are right. But what should one do in case of mirror shortage?',b'badhdhakishti',2020-10-03 17:17:45,police
340,"b'@SrinitheSrini @VijayGopal_ @HYDTP @CYBTRAFFIC @ActivistTeja @vinay_vangala @CoreenaSuares2 You are partially correct. Officers wake up only something happens to their near and dear. With accident they proved construction of flyover is wrong \xf0\x9f\x98\x82\xf0\x9f\x98\x82. If it is wrong, why the contractor, ghmc and officers are not held accountable. There should be a criminal case on them.'",b'SocialsPanda',2020-10-03 17:10:15,police
341,"b'@kranthi091984 @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Only old vehicles breakdown on road? So everyone should dump their vehicles on second day of buying because they became old? I asked CBT, because I want to know how they handle such situation! Stay away from this if you don\xe2\x80\x99t have an answer.'",b'badhdhakishti',2020-10-03 17:08:01,police
342,b'@HYDTP rider not wearing helmet at machiruvula Near ms royal function hall date 03-10-20 time 5.14pm TS09PA7311 https://t.co/qJ1P9bTi2Q',b'chillalesrikant',2020-10-03 17:05:48,police
343,b'@kranthi091984 @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Ha ha I am not asking you Mr. Ok anyway you replied me I am asking police Boss. he replied.\xf0\x9f\x98\x8a  You just cool \xf0\x9f\x98\x82\xf0\x9f\x98\x82 And one more.. I have cycle Hero cycle only you don\xe2\x80\x99t worry \xf0\x9f\x98\x89   Once you can go to Musapet bridge ?? Why I am asking this question .',b'Kumar9BS',2020-10-03 16:50:17,police
344,b'@badhdhakishti @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Better walk on road.. Y to get aa default or old vehicles on roads n create problem to others...',b'kranthi091984',2020-10-03 16:42:02,police
345,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs That was right thought officers',b'EmmyShinchan',2020-10-03 16:41:07,police
346,b'@Kumar9BS @CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Is it a parking place or empty place to stop vehicles on a road.. Do u have license?? I wonder how RTA APPROVED  ur license Kumar',b'kranthi091984',2020-10-03 16:40:21,police
347,"b""@CYBTRAFFIC @TelanganaCOPs Dear Sir , Why dnt you implement the app that any one can send pix of Tripple ride ,children's drive ,wrong route with rash ,parking at public passing places and RTS stops on roads,  this kind things public will shre to you with Google location and time. You can impose fine easil""",b'SolarVenkatesh',2020-10-03 16:29:06,police
348,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Big Boss is only watching us not the damaged roads in Hyderabad city because of which many meeting with accident \xf0\x9f\x98\x82',b'sTyLiShSuLtHaN',2020-10-03 16:23:23,police
349,"b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs @KTRTRS why there is so much hurry to leave vehicles, please allow for at least 15 days for  Hyderabad people to enjoy this  new era achievement..'",b'ParupalliSrihar',2020-10-03 16:20:23,police
350,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Sir instead of giving instructions to vehicle owners directly imposing challana is not proper way. Kindly ask motorists or vehicle owners to vacate the place instead of taking photos n imposing challana. Or else stop that place as site seeing @TelanganaCMO @KTRTRS',b'sandyluv20',2020-10-03 16:20:15,police
351,b'@CYBTRAFFIC @cricbuzz @cricketpedia_in @EOWCyberabad @cyberabadpolice @TelanganaCOPs @ChennaiIPL @IPL @SunRisers @msdhoni Potholes roads can hurt you #RoadSafety https://t.co/O6R4HGgy3k',b'SkrishnaTS',2020-10-03 16:05:00,police
352,"b'@kochattil @HYDTP Today saw in #Warangal, driving in wrong direction is like a Norm. Police are mute spectators to the blatant violation of traffic rules.    @TelanganaDGP @cpwrlc @cpwarangal1 @TelanganaCOPs'",b'kirankumargoli',2020-10-03 15:57:03,police
353,"b""@GadwalSp @TelanganaDGP @TelanganaCOPs Super sir your's great  job""",b'VIJAYKU44915905',2020-10-03 15:56:23,police
354,b'@HYDTP Thanks for your responce',b'ShyamKunreddy',2020-10-03 15:52:26,police
355,b'@kochattil @HYDTP Did you spot these vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:49:47,police
356,b'@SAICHIN35076954 @HYDTP @hydcitypolice Did you spot this vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:48:59,police
357,b'@Saran78428513 @HYDTP @hydcitypolice @hyderabad @GHMCOnline Did you spot this vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:48:49,police
358,b'@karthikAla7 @HYDTP @hydcitypolice @KTRTRS Did you spot this vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:48:34,police
359,b'@AzamNwaQ @TelanganaDGP @TelanganaCOPs @CPHydCity @hydcitypolice @HYDTP @AddlCPTrHyd Did you spot this vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:48:18,police
360,b'@PNR921 @HYDTP @hydcitypolice Did you spot this vehicle? Report such violations on @TrafficSahayak app all over India and win rewards in return!  Follow us more regular updates\xf0\x9f\xa4\xb3',b'TrafficSahayak',2020-10-03 15:46:59,police
361,b'@Uppolice deportment should take online classes from @TelanganaCOPs  ....how to deal with rape cases   #ShameOnUPGovt',b'kranthisagar92',2020-10-03 15:43:07,police
362,b'@HYDTP @shotrimulgherry please coordinate and remove the position of the medical store sign from the pole height. From distance the flashing light is looking like green signal. Trimulghery circle. https://t.co/RSFSa8Q8MF',b'SocialsPanda',2020-10-03 15:42:24,police
363,b'National Cyber Security Awareness Month (NCSAM)  @MumbaiPolice @ts_womensafety @TelanganaCOPs @TelanganaDGP @RachakondaCop @SpSolapurRural @cyberabadpolice @hppcybercell @AhmedabadPolice @agrapolice @Uppolice @dgpup  @mpcyberpolice @DGP_MP @Dial100_MP #NCSAM2020 https://t.co/IqzZ8Nukfw',b'InfoSecAwa',2020-10-03 15:41:14,police
364,b'@AddlCPTrHyd @HYDTP Thank you sir',b'sreehar08719014',2020-10-03 15:39:35,police
365,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Good Decision Sir\xf0\x9f\x91\x8f\xf0\x9f\x91\x8d',b'007nariKivaR',2020-10-03 15:33:15,police
366,b'Traffic Officials today inspected &amp; have made all traffic and parking arrangements at all the centres where prestigious UPSC Civil Services Prelims Exam going to be held tomorrow. HTP WISHES GOOD LUCK TO ALL THE CANDIDATES FROM TELANGANA..\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xe2\x81\xa6@HYDTP\xe2\x81\xa9 https://t.co/5NnNhMgRIm',b'AddlCPTrHyd',2020-10-03 15:32:52,police
367,b'Dear @APPOLICE100 @dgpapofficial @TelanganaCOPs @hydcitypolice @cyberabadpolice @TelanganaDGP look at abusive language of Mr @meechaavu. https://t.co/KYN9Sb8ojc https://t.co/A6fuO86muT',b'ReddySRam',2020-10-03 15:31:45,police
368,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @TelanganaPolice @Malkajgirips @DcpMalkajgiri Great work sir',b'Urs_Ramesh_Urs',2020-10-03 15:29:03,police
369,"b'@Cosmicquark2 @TelanganaCOPs @SpJagtial @SP_Nalgonda @SPNARAYANPET @SpWanaparthy @MBNRpolice @spmedak @spsangareddy @siddipetcp @cpwrlc @cpramagundam @KhammamCp @cpkarimnagar @spkumrambheem @adilabad_sp @spsuryapet @spvikarabad @SpNagarkurnool @spbhoopalpalli @MuluguSP @spsircilla Sir, Pl let us know the exact area.'",b'RachakondaCop',2020-10-03 15:28:30,police
370,"b'@TelanganaCOPs @SpJagtial @SP_Nalgonda @SPNARAYANPET @SpWanaparthy @MBNRpolice @spmedak @spsangareddy @siddipetcp @cpwrlc @cpramagundam @KhammamCp @cpkarimnagar @spkumrambheem @adilabad_sp @spsuryapet @spvikarabad @SpNagarkurnool @spbhoopalpalli @MuluguSP @spsircilla @RachakondaCop Request you to look into the issue of maize laid on roads, which are resulting into serious accidents recently. https://t.co/WCVDj8KE40'",b'Cosmicquark2',2020-10-03 15:27:16,police
371,"b'#Malkajgiri_Police of #Rachakonda_Commissionerate with the help #IT_Core team, Rachakonda #traced &amp; #apprehended a cab driver for #chain_snatching.  @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @TelanganaPolice @Malkajgirips  @DcpMalkajgiri https://t.co/Yur3bfHrxc'",b'RachakondaCop',2020-10-03 15:24:34,police
372,"b'#CP_Rachakonda Mahesh Bhagwat IPS., paying #floraltributes to the #FatherOfTheNation, Mahatma Gandhi on his #151birthanniversary at Rachakonda CP office, Neredmet. #HappyGandhiJayanti2020  #MahatmaGandhi  @TelanganaDGP  @TelanganaCOPs @TelanganaCOPs https://t.co/f2o3tdoE3v'",b'RachakondaCop',2020-10-03 15:22:05,police
373,b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Thanks alot for reply. Sincere salute and try to post in the Twitter so that all language people will keep this note. Actually I went today and come to know myself on get blocked by Policeman.   For how long this blocking is applicable on weekends?',b'gunturi_sunil',2020-10-03 15:16:07,police
374,b'@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Superb ....',b'SwetaKumariPat2',2020-10-03 15:11:43,police
375,"b'@cyberabadpolice @TelanganaDGP @TelanganaCOPs @hydcitypolice @RachakondaCop @EOWCyberabad @CYBTRAFFIC Sir,did u catchup that rapist .?'",b'Muffaqqum1',2020-10-03 15:07:30,police
376,b'@fasi_adeeb @DrTamilisaiGuv @HiHyderabad @KTRTRS @BTR_KTR @HiWarangal @PulseTelangana @TelanganaCOPs @TelanganaDGP Super brother',b'jtsnayak2323',2020-10-03 14:51:14,police
377,b'@Kumar9BS @cyberabadpolice @TelanganaCOPs How can anyone stops the vehicle on carriage way.',b'CYBTRAFFIC',2020-10-03 14:49:56,police
378,"b'@gunturi_sunil @cyberabadpolice @TelanganaCOPs Sir, Issued notification over traffic movement plan for visitors to DCB. https://t.co/bEOR8VnehF'",b'CYBTRAFFIC',2020-10-03 14:48:27,police
379,"b""@RachakondaCop @TelanganaDGP @cyberabadpolice @hydcitypolice @TelanganaCOPs @SwatiLakra_IPS Great man's come power full place.""",b'GuguloothuY',2020-10-03 14:46:54,police
380,b'@CYBTRAFFIC @EOWCyberabad @cyberabadpolice @HYDTP @TelanganaCOPs @cpcybd @TelanganaCMO @GHMCOnline Why during Coronavirus pandemic such places are being opened which can be opened later for public!And opening such place for public is just encouraging people to come and get Coronavirus!!  @KTRTRS  @cyberabadpolice  @arvindkumar_ias  @narendramodi  @PMOIndia  @TelanganaCMO',b'dollycool1',2020-10-03 14:43:47,police
381,"b""@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs So there should be flexy boards for don't stop on Bridge""",b'mmnaheem2015',2020-10-03 14:37:23,police
382,b'@CYBTRAFFIC @TelanganaCOPs @cyberabadpolice Pls seize the vehicle. Fines will be of no use',b'Jayanth75936945',2020-10-03 14:34:40,police
383,"b'@CYBTRAFFIC @cyberabadpolice @TelanganaCOPs Sir  Where did this news Saturday and Sunday vehicles not allowed? Weekend site seeing spot, how will the Hyderabad motorist knows this info.'",b'gunturi_sunil',2020-10-03 14:20:56,police
