,Tweet,User,createdTime,label
341,"@AddlCPTrHyd @HYDTP @CommissionrGHMC Please do not make Jambagh road one way again after this road reopens. It has been such a blessing. Moreover once this road reopens, traffic jams will no longer be an issue on Jambagh road.",b'aim_hyd',2020-11-19 13:52:48,police
342,@AddlCPTrHyd @HYDTP @CommissionrGHMC We #Ruky projects have designed this brigde,b'venky161',2020-11-19 13:46:54,police
343,Never share your credentials: #CYBERCRIMES #CyberCrimePSCyberabad #HowToCreateStrongPassWord #CYBERABADPOLICE #ONLINEFRAUD #StrongPassWord #Cyberabad #CyberabadPolice   @TelanganaDGP  @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc https://t.co/xrTAzVJNpl,b'CyberCrimePSCyb',2020-11-19 13:30:00,police
344,@CyberCrimePSCyb @TelanganaDGP @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc @RachakondaCop @CyberCrimeRck Use strong password#prevent cyber fraud# https://t.co/QXtIERnWB1,b'santu93311278',2020-11-19 13:22:03,police
345,@UberINSupport @TelanganaDGP @HYDTP @hydcitypolice I see uber is not wanting to accountable and taking things very easily. You need to be accountable. Looping in police teams so they know that you have no control 9ver your driver's and any unfortunate instance is need to be controlled,b'heereshdubey',2020-11-19 13:16:57,police
346,@UberINSupport You need to have this innplace since 2 years I have been having a very minor issue of cancellation if there is some serious issue with any women or kid belive me you will repent that day as you have no control over your driver's.  @TelanganaDGP @HYDTP @hydcitypolice,b'heereshdubey',2020-11-19 13:15:06,police
347,@VijayGopal_ @ola_supports These are rogue can aggregators..they are evading law and tricking us..I was fed up of complaining to @HYDTP @CYBTRAFFIC @Rachakonda_tfc on different occasions but they are shying away of responsibility. Seems both traffic cops and @Olacabs @Uber_India are hand in gloves,b'ksreddy123',2020-11-19 13:11:40,police
348,The @Keesaraps Police #arrested a person for committing #theft of Rs 29.5 lakh and #recovered the entire stolen amount from his possession.   @TelanganaDGP @TelanganaCOPs @cyberabadpolice @DcpMalkajgiri @AcpKushaiguda   https://t.co/kqmWfuFiv4,b'RachakondaCop',2020-11-19 13:04:04,police
349,@amitbhawani @TelanganaCMO @TelanganaDGP @TelanganaCOPs @MinisterKTR @PIBHyderabad Rajasthan m free h.,b'mrrr_mak',2020-11-19 12:58:22,police
350,Beware of fake loans and Be Alert! #cyberAwareness @cybercrimeshyd @IbrahimpatnamPS @TelanganaCOPs @InfoSecAwa @Cyberdost @CyberCrimeRck https://t.co/ZMYlUUlYNm,b'IbrahimpatnamPS',2020-11-19 12:54:51,police
351,"@HYDTP @insptr_bahadur @AddlCPTrHyd Really happy and salute you sir, but please ensure, this will not come up in few weeks again. Also, please do something on footpath encroachment!! We literally walk on road although we have enough footpath @GHMCOnline",b'Aniljain0182',2020-11-19 12:53:02,police
352,"@CYBTRAFFIC @HYDTP   Dear Sir,  Requested to pls have a look at the pic where driver is using phone and no helmet for pillow rider  Date : November 19, 2020 Time : 10:20 AM,  BIKE # TS 11 EH 1689 https://t.co/9vQFo0X8AF",b'Onlymunawar',2020-11-19 12:46:30,police
353,"@bolashankar @CyberCrimePSCyb @TelanganaDGP @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc @CyberCrimeRck Sir, please help us with your location and contact number, thank you.",b'RachakondaCop',2020-11-19 12:37:05,police
354,"@CyberCrimePSCyb @TelanganaDGP @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc @RachakondaCop @CyberCrimeRck Executive from Paisa Pay Company calling to not only reference number I have given but to all my contact list in phone for delay in payment just for 10 days.. for 12000 loan sanctioned I received 9100 , for 7 days, delayed repayment  1 week,  started calling all contact list",b'bolashankar',2020-11-19 12:34:53,police
355,The @Keesaraps Police #arrested a person for committing #theft of Rs 29.5 lakh and #recovered the entire stolen amount from his possession.   @TelanganaDGP @TelanganaCOPs  @cyberabadpolice   @DcpMalkajgiri @AcpKushaiguda   https://t.co/ygtuWWweoU,b'RachakondaCop',2020-11-19 12:32:44,police
356,"@bolashankar @CyberCrimePSCyb @TelanganaDGP @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc @CyberCrimeRck Sir, Please DM your complaint in detail along with your address and contact details, thank you.",b'RachakondaCop',2020-11-19 12:25:17,police
357,"@HYDTP @insptr_bahadur @AddlCPTrHyd sir ,small question - why r you okay with foot path tiffin centre and foot path encroachment in the same pic ? https://t.co/E3XiRgJgON",b'amarperla',2020-11-19 12:23:43,police
358,@HYDTP @insptr_bahadur @AddlCPTrHyd Thank you sir Please do it at chandulal baradari road no 1 and 2,b'mickey_mahesh',2020-11-19 12:17:51,police
359,@HYDTP @insptr_bahadur @AddlCPTrHyd Very good job sir,b'CR2oDtmbjStYgH3',2020-11-19 12:11:00,police
360,@santu93311278 @TelanganaCOPs @CyberCrimePSCyb @EOWCyberabad Got cyber fraud from numbers 062916 70660 &amp; 07029954865. These numbers remain active daily. https://t.co/MDne6SGsvM,b'Manish70794875',2020-11-19 12:05:23,police
361,@CIVILKHAN1 @avenky4ever @kirankumargoli @asaradhi131 @rjsaulakh @SrinivasBellam @Durga_sunku @sudhakarudumula @vinay_vangala @VigilantCtzen @KTRTRS @nitin_gadkari @VijayGopal_ @HYDTP @CYBTRAFFIC @Rachakonda_tfc @TelanganaDGP @CPHydCity @arvindkumar_ias @MORTHRoadSafety @BuildingsRoads @TelanganaCMO @KTR_News @GhmcEngineers @CEMaint_GHMC @trsharish @AddlCPTrHyd @KTRoffice @AAPTELANGANA People,b'Sreekar33414464',2020-11-19 12:03:51,police
362,@TelanganaCOPs Live pic. Thanku sir @HYDTraffic @TelanganaDGP @anitha_raadhika @Swapna87177901 https://t.co/paRI2buzvz,b'ravan24_24',2020-11-19 11:50:50,police
363,How to choose strong password:  #CYBERCRIMES #CyberCrimePSCyberabad #HowToCreateStrongPassWord #CYBERABADPOLICE #ONLINEFRAUD #StrongPassWord #Cyberabad #CyberabadPolice   @TelanganaDGP @cpcybd @CPHydCity @EOWCyberabad @sheteamcybd @TS_SheTeams @CYBTRAFFIC @HYDTP @Rachakonda_tfc https://t.co/OJay5qXoto,b'CyberCrimePSCyb',2020-11-19 11:49:59,police
364,"@HYDTP @insptr_bahadur @AddlCPTrHyd Good job sir 👍  I would request you to plz checkout the below areas as well where illegal parking is a big manace.  1.Lane beside St.Anthony church, AC Guards.  2.Nilofer hotel near lakdi ka pull to bazarghat road.   Thank you.",b'NayeemkhanNk',2020-11-19 11:46:42,police
365,@AddlCPTrHyd @HYDTP @CommissionrGHMC Sir thanks to commuters also who beared with you for changing their routes for smoothing of work.,b'say2nizamuddin1',2020-11-19 11:44:35,police
366,@AddlCPTrHyd @HYDTP @CommissionrGHMC ...expected as GHMC elections are announced !,b'PVSIVAKUMAR1',2020-11-19 11:42:55,police
367,@HYDTP Madannapet to IS sadan traffic Problem. https://t.co/FzP8EYam1g,b'peace050980',2020-11-19 11:38:33,police
368,"@HYDTP @AddlCPTrHyd @CPHydCity @KTRTRS Sir due2 barricade, 2wheelers are rushing in the gap lane on median side n creating conflict at barricade point obstructing smooth movement of traf on signal. If barricade is put then also put bhind it along centrl media so no gap lane is left n 2wheelrs create nuisance at Jn.Tq",b'Rajbsv',2020-11-19 11:30:48,police
369,"@TelanganaCMO @KTRTRS @TelanganaHealth @GHMCOnline @hydcitypolice @cyberabadpolice @TelanganaCOPs Instead of implementing strict mask rule when cases increase, request you to enforce the same from now atleast as a precaution. In Hyderabad, many people are roaming without masks.",b'bhatt_03',2020-11-19 11:26:20,police
370,@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs @drpuppalaa Should we take u turn or not when we see it,b'TunikiBalaraju',2020-11-19 11:23:30,police
371,"@tsspbnshq @cyberabadpolice @TelanganaCOPs @TelanganaDGP Superb work by the Irfan Ali . Telangana people and every police member is proud . TSSP  is always best in their work , always ready for bandobast duty or any security duty . The dedication and decipline is best as always . Great job . Respect 😎😎💐💐",b'pavan_kt01',2020-11-19 11:22:21,police
372,@EOWCyberabad @TelanganaDGP @TelanganaCOPs @cpcybd @sheteamcybd @CyberCrimePSCyb @CYBTRAFFIC @PRohini_IPS @RachakondaCop @hydcitypolice @SCSC_Cyberabad Still awaiting your response on this tweet..let me know if this handle is just meant for broadcasting and not action https://t.co/m1QiYbZ30t,b'vkvarma286',2020-11-19 11:21:39,police
373,@AddlCPTrHyd @HYDTP @CommissionrGHMC Big relief....👍👍👍,b'Ansar4594',2020-11-19 11:18:32,police
374,"@HYDTP @AddlCPTrHyd @CPHydCity @KTRTRS If 0 visibility is on othr arm, let u pl keep tht STOPLINE some faraway bhind to tht signl so tht ppl shd find some distnce leadtime to travel to come on to d opp Rd at pillar 1239, b4 trf of AIR side come to halt. Trf on AIR side is more imp than to any trf on thr arms at PCR Jn",b'Rajbsv',2020-11-19 11:16:00,police
375,Don't get Attracted to Fake Multi Level Marketing schemes. #Mlmscam #Fraudmlm #Staysafe #secure @EOWCyberabad @TelanganaDGP @TelanganaCOPs  @cpcybd  @sheteamcybd  @CyberCrimePSCyb  @CYBTRAFFIC @PRohini_IPS  @RachakondaCop  @hydcitypolice  @SCSC_Cyberabad https://t.co/55Qb1Eiiam,b'EOWCyberabad',2020-11-19 11:12:42,police
376,"@HYDTP @AddlCPTrHyd @CPHydCity @KTRTRS Sir tht is not the solutn, kindly obsrve hw trf is conflicted n affected at imp Jn spot #PCR with barricade. Alrdy with the pillar A1240 in the middle, Jn Rd space is lost, again bhind it is wasted bcoz of barricade. Bottleneck is created in the midlle of Jn at pillar A1240.(1/2)",b'Rajbsv',2020-11-19 11:04:10,police
377,@amitbhawani @TelanganaCMO @TelanganaDGP @TelanganaCOPs @MinisterKTR @PIBHyderabad i think it is free in government hospital,b'sky37125802',2020-11-19 11:04:00,police
378,@HYDTP sir in this pic on shine bike there is no pillion rider but got challan not wearing helmet pillion rider 🧐bag also need to put helmet reg # AP29AL5083 @CYBTRAFFIC https://t.co/CajsBn5y2J,b'SampathReddyk9',2020-11-19 11:01:34,police
379,"@bathulalax @AddlCPTrHyd @HYDTP @CommissionrGHMC yeah, would love to have elections every 6months. all the public concerns will be attended just like that.",b'saicharan55',2020-11-19 10:56:45,police
380,Plz respond sir @TelanganaCOPs https://t.co/pGEPQYxls2,b'KThonupunoori',2020-11-19 10:48:08,police
381,@AddlCPTrHyd @HYDTP @CommissionrGHMC That's a great news. Otherwise fade up with traffic jams on mandi road and Begum bazar road.,b'KakkadSmita',2020-11-19 10:45:23,police
382,@HYDTP @insptr_bahadur @AddlCPTrHyd When you will do this at kothi govt maternity hospital.,b'Hitenrdedhia1',2020-11-19 10:40:50,police
383,"@AddlCPTrHyd @HYDTP @CommissionrGHMC Thank God its over, i thought it would take 3 years to complete like Bahadurpura bridge which is still yet to be complete.",b'SuprSamurai',2020-11-19 10:37:18,police
384,@HYDTP time 3:39 wrong side drive dangerious driving Ap11AM2666 golnaka junction https://t.co/ZBwq6ZRaM5,b'Mohamme90958309',2020-11-19 10:20:40,police
385,"@sdpomulugu @TelanganaCOPs Anna, I met you in your home when you got 158 civils rank . Let me tolk  about my preparation with you, (surendra.t0409@gmail.com )",b'surendramani12',2020-11-19 10:20:30,police
386,"@AddlCPTrHyd @HYDTP @CommissionrGHMC Sir, It happened despite many obstacles due to the continuous and relentless efforts of Sri Anil Kumar, IPS., Addl. Commissioner of Police, Traffic. wherein many unforeseen impediments like torrential rains etc. but with his continuous persuasion, the bridge work got completed.",b'Ramalingaraju71',2020-11-19 10:19:40,police
387,"@TelanganaCOPs VRO and VRA posts are abolished, as per new revenue act...",b'AnnadiRajender',2020-11-19 10:14:32,police
388,Good News...The work of Iron Bridge over Begum Bazar Nala is almost complete and traffic movement will be allowed Very Soon. HTP thanks GHMC/HRDCL for expediting the work and also thanks HYD Citizens for their cooperation during bridge work..⁦@HYDTP⁩ ⁦@CommissionrGHMC⁩ https://t.co/lfdCC72T1D,b'AddlCPTrHyd',2020-11-19 10:10:45,police
389,Why #TRS is silent on #BJP leaders who are trying to disturb the peace in #Hyderabad #Telangana   #ghmcelections2020 #GHMC #GHMCElections  #SujithKumar #Karimnagar  @TelanganaCOPs @KTRTRS @manickamtagore @PonnamLoksabha @AnilTpyc @INCIndia https://t.co/UEBU8r0S5U,b'sujithindia',2020-11-19 09:56:37,police
390,"@sdpomulugu @TelanganaCOPs Anna, I am from nellore . I am appearing for civils. Anna i want to you once about preparatin. (surendra.t0409@gmail.com )",b'surendramani12',2020-11-19 09:54:33,police
391,@SP_Nalgonda @TelanganaCOPs @TelanganaDGP Good info sir,b'GaneshB87299827',2020-11-19 09:54:31,police
392,@EOWCyberabad @sheteamcybd @TelanganaDGP @TelanganaCOPs @CYBTRAFFIC @CyberCrimePSCyb @RachakondaCop @hydcitypolice @cyberabadpolice @PRohini_IPS This economic offender is agressively campaigning multi level marketing business under the guise of Advaitakriya spirituality . More than 5 FIR's registered no initiative under PD act inspite of press statements given by concerned police stations https://t.co/0ooMKqaFb8,b'KalavatiiN',2020-11-19 09:53:43,police
393,@HYDTP @hydcitypolice @cyberabadpolice @CyberCrimeshyd @CyberCrimePSCyb Hello Team last year I was cheated for a goa trip by a group. The complete money has been paid of 15000. I have been cheated on this. I would request you sir to help me in getting my money back. Please,b'Michael09634650',2020-11-19 09:50:00,police
394,Somebody from @BJP4Telangana should teach him that @HYDTP (Hyderabad Traffic Police) doesn't work under #GHMC Mayor.   This man can stoop down to any depth just to secure some votes.   #PatheticLeader https://t.co/pCNASCAdmB,b'Yash_Rajaneni',2020-11-19 09:41:39,police
395,@HYDTP @insptr_bahadur @AddlCPTrHyd Wt abt Charminar to Madina road?? Never seen any action there.,b'Abhisharma0124',2020-11-19 09:40:08,police
396,"@HYDTP @HydWatch @insptr_bahadur @AddlCPTrHyd https://t.co/qHBE5CXgtt has affordable mass vertical car parking structures. Real time model now in Hyderabad. Concerned corporates, housing colonies, malls and shopping complexes can improve their businesses while keeping the roads de-congested for traffic movement. https://t.co/TYJFuTvBbY",b'Ramana75588124',2020-11-19 09:32:28,police
397,@TelanganaCOPs @Rachakonda_tfc @CYBTRAFFIC Noted Sir,b'HYDTP',2020-11-19 09:27:58,police
398,"Sir, @HYDTP @Rachakonda_tfc @CYBTRAFFIC - please look into this.  Thank you sir. https://t.co/RN6jsP6XGr",b'TelanganaCOPs',2020-11-19 09:25:27,police
399,"@Ranjith05318193 @TelanganaCOPs Sure sir/madam, we will look into this issue and do the needful for the better visibility of Sign boards.",b'CYBTRAFFIC',2020-11-19 09:21:30,police
400,@HYDTP - Signal at the NCC headquarters Secunderabad. Two wheelers not only driving on the wrong side and jumping the signal - the traffic constable there did absolutely nothing to ensure adherence to the rules. He stood and watched. Sadly this happens across the city. https://t.co/jrpjr5RZgJ,b'AttyBhai',2020-11-19 09:18:50,police
401,@CYBTRAFFIC @TelanganaCOPs @HYDTP @Rachakonda_tfc @cyberabadpolice @drpuppalaa Thank you for your kind information,b'RajkumarSiddela',2020-11-19 09:17:45,police
402,Wrong bike parking doing gunda raj to not remove the bike hence blocking way to my property wantedly and demanding money. @HYDTP @insptr_abids https://t.co/bkjGv1C1LB,b'Mohamme66346660',2020-11-19 09:08:57,police
403,@HYDTP @hydcitypolice @HYDTraffic TRIPLE RIDING AT GUDIMALKAPUR MARKET ROAD VEHICLE NUMBER AP13AD6700 TIME 1:32 PM SIR PLEASE GENERATE CHALLAN THANK YOU https://t.co/24cvJ3F03t,b'SAICHIN35076954',2020-11-19 08:52:22,police
404,@HYDTP @AddlCPTrHyd @acp_trf4 @acp_trf5 @Sardarsingh_1 Plz complete the work and give the access to road. People are facing lot of problem due to this road closure. @DcGoshamahal,b'Riyazuddin555',2020-11-19 08:50:49,police
405,@TelanganaCOPs @CyberCrimeshyd @CyberCrimePSCyb @CyberCrimeRck @Cyberdost @InfoSecAwa @cp_nizamabad @cpramagundam @cpwrlc @KhammamCp @cpkarimnagar @siddipetcp @spsircilla @SP_Nalgonda @spvikarabad @MuluguSP Yes sir.. we faced the same.,b'Ask_officials',2020-11-19 08:44:51,police
406,@RachakondaCop @Keesaraps @TelanganaDGP @TelanganaCOPs @cyberabadpolice @DcpMalkajgiri Cc camera = less risk#short time#📸 🎥 very useful#🙏🙏🙏,b'santu93311278',2020-11-19 08:27:14,police
407,"@TelanganaCOPs I really appreciate the efforts of police. It's a Object hezard Marker sign board,which needs to be visible at all times to vehicles. so that accidents can be reduced especially during night time.",b'chaitanya551982',2020-11-19 08:25:42,police
408,The @Keesaraps    #arrested a person for committing #theft of Rs 29.5 lakh and #recovered the entire stolen amount from his possession.   @TelanganaDGP @TelanganaCOPs @cyberabadpolice @DcpMalkajgiri https://t.co/sVKRhoRbXV,b'RachakondaCop',2020-11-19 08:21:36,police
409,@HYDTP Were there any parking areas provided for public either by govt or the hospital??,b'santosh0535',2020-11-19 08:02:17,police
410,"Dr @AddlCPTrHyd sir, wht purpose this barricade ws put across the road width in carriageway at PCR Jn pillar no.A1239 on AIR side. Alrdy this Jn arm is sufferd frm lack of synchronization to R'Bharati signal, again putting this is not made trf conflict? @HYDTP @CPHydCity @KTRTRS https://t.co/3xhHnmRb3L",b'Rajbsv',2020-11-19 07:45:24,police
411,"@HYDTP @insptr_bahadur @AddlCPTrHyd Why don’t you come to our Boduppal area , where all vehicles are parked on roads only. This is especially in front of banks. They don’t have parking. Please look in to the matter and oblige. Thank you sir",b'Ramchan91645691',2020-11-19 07:44:09,police
412,@amitbhawani @TelanganaCMO @TelanganaDGP @TelanganaCOPs @MinisterKTR @PIBHyderabad Great move for the greater good.,b'soumik_ssm',2020-11-19 07:34:02,police
413,@HYDTP @insptr_bahadur @AddlCPTrHyd Please do the same at Mir Alam Tank - Zoo Park - Metro Theater! 🙏,b'HiHyderabad',2020-11-19 07:31:29,police
