,Tweet,User,createdTime,label
765,@HusnaMohammad9 @HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs Your from Hyderabad  You don't know the location  Anyway it's is located in BH next to TRS party office,b'ikjunoon26',2020-11-17 13:53:25,police
766,@SwatiLakra_IPS @TS_SheTeams @sheteamcybd @TelanganaCOPs @TelanganaDGP @cyberabadpolice @ts_womensafety @IPS_Association @hydcitypolice @RachakondaCop @cpcybd Mam please provide she team on secunderabad JBS bus stop,b'MdAhmed64086500',2020-11-17 13:53:14,police
767,@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice @RachakondaCop Thanks Sir👍👍 for the information.,b'Pradeep29437950',2020-11-17 13:52:15,police
768,@cherial_ps @husnabad_acp @siddipetcp @TelanganaCOPs Thank you Sir for the valuable information 👍👍,b'Pradeep29437950',2020-11-17 13:50:55,police
769,@hydcitypolice @HiHyderabad Awesome 👏👏👏👏👏👏 @HYDTP @hydcitypolice,b'kool_siva',2020-11-17 13:47:12,police
770,@hydcitypolice Great Job 👍💐 @HYDTP @hydcitypolice  👏👏👏👏👏👏,b'HiHyderabad',2020-11-17 13:45:55,police
771,"@TelanganaCOPs @siddipetcp 😍😍👌👌👍👍 Great work sir,",b'Pradeep29437950',2020-11-17 13:45:29,police
772,@siddipetcp @TelanganaCOPs @TelanganaDGP @husnabad_acp @akkannapet_ps @husnabad_ps @koheda_ps @doulthabad_ps @gajwel_acp Congratulations 💐.,b'khwajamoinddin',2020-11-17 13:41:47,police
773,@anitha_raadhika @iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool ALREADY INDIA IS SECULAR FROM ANCIENT TIMES TO INDIRAGANDHI REGIME THEN SHE IMPOSED SICKLAR IN CONSTITIONS,b'urstrulymv',2020-11-17 13:36:16,police
774,@HYDTP @Rachakonda_tfc Please confirm if any action is taken @KTRTRS @Rachakonda_tfc Such behaviour should be taught a lesson. !!,b'VSaihemalatha',2020-11-17 13:35:52,police
775,@iAbhinayD @TelanganaDGP @TelanganaCOPs @SpNagarkurnool This is not friendly policeDepartment Of Telangana state,b'ShekarGinka',2020-11-17 13:25:12,police
776,@CPHydCity No maintenance of #SocialDistancing &amp; #maskingFace by citizens and police at limits of @shokulsumpura for relief fund application at HBCN meeseva..  @TelanganaDGP @TelanganaCOPs @COVIDNewsByMIB @HMOIndia @hydcitypolice @MoHFW_INDIA @TelanganaHealth https://t.co/e8AEdXkjyL,b'MaheshMungapati',2020-11-17 13:18:18,police
777,Certificate of Commendation is awarded to the @shojagtialtr for their Outstanding Performance in their respective Functional Verticals @TelanganaCOPs @TelanganaDGP https://t.co/6X3zI8zpci,b'SpJagtial',2020-11-17 13:08:37,police
778,Certificate of Commendation is awarded to the Best SHO of #Nalgonda Veera Ragavulu circle  inspector of  @Haliya @TelanganaDGP @TelanganaCOPs https://t.co/GaAUY8VQtr,b'SP_Nalgonda',2020-11-17 13:06:55,police
779,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Congrats team and thanks a lot 🙏,b'savyasachi2020',2020-11-17 13:04:55,police
780,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Very very Good and Quick action by @hydcitypolice  . 👏👏👏  Excellent job done... See chears in Mom and daughter face,b'ameeruddin1992',2020-11-17 13:04:29,police
781,"No traffic management in Nallkunta veg Market road. Buyyers , heavy goods vehicles and pickup and drop vehicles stays them in road untill they wish and li'll road encroachments by shopkeepers as well creating a regular inconvenience. Please take call  @ghmc @HYDTP",b'oneinevery1',2020-11-17 13:01:43,police
782,@RachakondaCop @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DcpMalkajgiri @DCPLBNagar @DcpBhongir @the_hindu @TelanganaToday @KTRTRS Congratulations..!,b'sure23',2020-11-17 13:00:10,police
783,W&amp;CSW has Conducted an #awareness program @ChilkurBalajiTemple Moinabad for #Devotees. @TelanganaCOPs  @hydcitypolice  @RachakondaCop  @TS_SheTeams https://t.co/ZfJn1OZFLv,b'cyberabadpolice',2020-11-17 12:51:39,police
784,@meerpetps @RachakondaCop @TelanganaCOPs Congratulations cops 💐💐,b'KumarDayyala2',2020-11-17 12:48:56,police
785,Certificate of Commendation is awarded to the Police Officers of #SIDDIPET_POLICECOMMISSIONERATE for their Outstanding Performance in their respective Functional Verticals @TelanganaCOPs @TelanganaDGP @husnabad_acp @akkannapet_ps @husnabad_ps @koheda_ps @doulthabad_ps @gajwel_acp https://t.co/2m22ifGn8z,b'siddipetcp',2020-11-17 12:44:25,police
786,#Hard work #dedication Heartly congratulations to our officer #received Reward from DGP Sir @RachakondaCop @TelanganaCOPs https://t.co/wccCcHqwSj,b'meerpetps',2020-11-17 12:38:46,police
787,@HYDTP @CommissionrGHMC @KTRTRS  Sir The traffic signal at  j j hospital yousufguda is not working from very long. Vehicles from all the directions are moving which can cause accidents.  Kindly advise the concerned to address the issue,b'CsSaipavan',2020-11-17 12:38:26,police
788,@Travel_lover13 @cpwrlc @Collector_WGLU @KTRTRS @Collector_WGLR @cpwrlc Sir Kindly Look into it @TelanganaCOPs @TelanganaDGP,b'Deejaysaikumar',2020-11-17 12:32:42,police
789,@HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs Wow. Its very beautiful. Which location?,b'HusnaMohammad9',2020-11-17 12:26:21,police
790,#Gajwel_Police traced a Missing Person.  @TelanganaCOPs https://t.co/9J0hWKTYva,b'siddipetcp',2020-11-17 12:24:43,police
791,@TelanganaCOPs @sheteamcybd @cyberabadpolice @ts_womensafety @TS_SheTeams Nice work. Punish him very strictly. How much means..... He should fear when he see's a girl. Negetive thought should not come again from his mind.......,b'GNaveen86181179',2020-11-17 12:18:44,police
792,@AddlCPTrHyd @HYDTP @shonallakunta @insptr_nlkt Obstructing sorry for spelling mistake,b'fast_handyman',2020-11-17 11:59:55,police
793,@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice Appreciate your thought @pnavdeep26 garu Your gesture shall inspire others @cyberabadpolice,b'reach2703',2020-11-17 11:57:43,police
794,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Very good Medam Garu,b'VNChary19',2020-11-17 11:54:42,police
795,@cyberabadpolice @TelanganaCOPs @TelanganaDGP @hydcitypolice Good job Sir 🙏🙏,b'gatla4747',2020-11-17 11:36:12,police
796,@TelanganaCOPs Patrol vehicles doesn't keep fire extinguishers with them? @RachakondaCop,b'pavanmandala',2020-11-17 11:30:08,police
797,"@HYDTP Dear Sir, Have you heard about Royale Enfield modified silencer noise ....... Can you please take action on this regards.",b'swamy927',2020-11-17 11:27:56,police
798,"Beware of Data Entry Scams  , Never pay money to Fraudster  #Dataentryscam #workfromhomefraud   @CyberCrimePSCyb   @EOWCyberabad   @cyberabadpolice   @CYBTRAFFIC   @PRohini_IPS   @TelanganaDGP   @TelanganaCOPs   @sheteamcybd   @SCSC_Cyberabad   @RachakondaCop   @hydcitypolice https://t.co/ML0IUy2CJV",b'CyberCrimePSCyb',2020-11-17 10:57:18,police
799,"Don't get Attracted to Multi level marketing schemes. It's not a schemes, it's scam. #mlmscam #fraudmlm #StaySafe  @EOWCyberabad  @sheteamcybd @TelanganaDGP  @TelanganaCOPs  @CYBTRAFFIC  @CyberCrimePSCyb  @RachakondaCop   @hydcitypolice  @cyberabadpolice  @PRohini_IPS https://t.co/Ect56KOCI9",b'EOWCyberabad',2020-11-17 10:51:11,police
800,"Any Answer @trspartyonline? Or you will ask @TelanganaCOPs to revert on this like you sent in Dubbaka for Fake Money Plotting,, https://t.co/jK0RyLS7TR",b'Surya4Bharat',2020-11-17 10:35:54,police
801,@BTR_KTR @KTRTRS @puvvada_ajay @TelanganaCOPs @mahmoodalitrs @TelanganaCMO @ntdailyonline @TelanganaToday @TelanganaDGP Good visiting sir 👍🤝🙏,b'Yadagiri123J',2020-11-17 10:07:27,police
802,"@CYBTRAFFIC @skumars_79 @HYDTP @Rachakonda_tfc @TelanganaCOPs Pl educate thru social media platforms about these norms as well .. And may be thru workshops /online live sessions ,whichever mode possible to reach the public",b'KalyaniMuktevi',2020-11-17 10:07:21,police
803,Today #AthmakurPolice conducted #CCTV Installation awareness programme in Pallerla Village. @TelanganaDGP @TelanganaCOPs @DcpBhongir @AcpChoutuppal https://t.co/xIg5KVV5gU,b'AthmakurPS',2020-11-17 10:00:47,police
804,The situation at @Meeseva Banjarahills . Applicants for flood relief money.  No covid rules are followed.@TelanganaHealth Traffic jam @HYDTP  @shobanjarahills https://t.co/NJEFrow1yw,b'konal581',2020-11-17 09:55:58,police
805,Without wearing helmet. RTA x road @HYDTP @hydcitypolice https://t.co/DgofygMkC0,b'Naveenk16040991',2020-11-17 09:46:07,police
806,@MaKK215 @ZoomCarIndia @ZoomcarHYD @ZoomCarPune @HYDTP @CPHydCity @BlrCityPolice please tag bengaluru police as their headquarter is in Bengaluru,b'chandu9983',2020-11-17 09:41:48,police
807,"Today #Traffic_Engineering_Cell of #RachakondaCommissionerate in coordination with #Sadbhavana installed #blinkers at Suruchi Hotel Point, #NH163, Warangal Highway. @TelanganaDGP @TelanganaCOPs @hydcitypolice @cyberabadpolice @Rachakonda_tfc @NHAI_Official https://t.co/MOpKIBzWtH",b'RachakondaCop',2020-11-17 09:39:52,police
808,"@AddlCPTrHyd @HYDTP @shonallakunta @insptr_nlkt police under shelter watching videos in mobile, educated drivers on the zebra crossing abstracting the pedestrians. @HYDTP do you know there’s a penalty for abstracting the traffic or pedestrians? That will fetch you money think of it 😡 https://t.co/VTMar5uQGq",b'fast_handyman',2020-11-17 09:36:10,police
809,@VijayGopal_ @SpNagarkurnool @TelanganaDGP @TelanganaCOPs @HMOIndia Thanks@VijayGopal making this video viral which lead to suspension of police personnel.,b'drmadhunallapun',2020-11-17 09:31:33,police
810,@HYDTP @shonallakunta @insptr_nlkt No action taken. Same old story. Sick of this nallakunta traffic police,b'fast_handyman',2020-11-17 09:31:29,police
811,@vivekcochin @cpcybd @TelanganaCOPs @SumathiIPS @SwatiLakra_IPS Yes he A1 was caught and now he is in remand..,b'RKYadav8361',2020-11-17 09:28:50,police
812,"Today afternoon a fire #accident occurred in Laxmiprasanna Pvt Motor servicing center, near Anutex due to a short circuit. @Malkajgirips #PatrollingStaff rushed to the spot and #extinguished the #fire. @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @DcpMalkajgiri https://t.co/mN51fFIP8I",b'RachakondaCop',2020-11-17 09:16:35,police
813,@AdibatlaPS @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @ACPIBRAHIMPATN1 @DCPLBNagar @RachakondaCop Good Afternoon Sir!! Response Received from  Adibatla Police Station @AdibatlaPS   Thank you 🙏,b'Prakashkommidi',2020-11-17 08:56:10,police
814,"@CYBTRAFFIC @HYDTP @HYDTP @CYBTRAFFIC Sir, It is not always possible to take pictures as i solo ride most of the times.",b'Kiran54045863',2020-11-17 08:47:10,police
815,@Prakashkommidi @TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice @ACPIBRAHIMPATN1 @DCPLBNagar @RachakondaCop Thanks sir.,b'AdibatlaPS',2020-11-17 08:44:09,police
816,"@HYDTP black glass entire car, Ts08gw2244 2pm balanagar road https://t.co/tM2ueQDaxp",b'indianised2020',2020-11-17 08:33:08,police
817,"Dear @anandmahindra @MahindraRise @Mahindra_Thar @TelanganaPolice @TelanganaCOPs @TelanganaCMO ji,one of your authorised dealer""automotive manufacturers Pvt Ltd, Suchitra'x'road Hyderabad"" has asking 11,000/- cash for releasing our THAR vehicle from there end.",b'Mdumaramz',2020-11-17 08:31:06,police
818,#Hyderabad People try not to park places on Main Roads and No Parking areas ! As some #HighProfile government officials are in town and a lot of @HYDTP #TrafficPolice are Patroling regularly ! #FollowRules https://t.co/KUBedsluWk,b'AkhileshRr',2020-11-17 08:30:46,police
819,Today morning @KandukurPS Police Conducted #CCTV Cameras #awareness programme at Jabbarguda Village. @TelanganaCOPs @RachakondaCop @DCPLBNagar @ACPIBRAHIMPATN1 https://t.co/QZIetopM6b,b'KandukurPS',2020-11-17 08:28:49,police
820,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck Excellent work,b'RaviSabhavat4',2020-11-17 08:19:10,police
821,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck Where is the justice in Telangana Government sir?  @TelanganaDGP @telanganCMO @spsuryapet @KTRTRS @SatyavathiTRS @TrsKavitha @sudhapadmini @AshokRathod26 #GHMC #GHMCElections2020 #TRS #BJP #Congress #JanaSenaForGHMC #JusticeForKoteshwari https://t.co/CsqH274YFW,b'santoshajmeera',2020-11-17 08:14:02,police
822,Today 4 Community #CCTV Cameras #inaugurated by SHO @AdibatlaPS at Adibatla Municipality. #Donated by Municipal co-option Member Sri Palle Gopal Goud.  Ward Counselors and local elders were attended. @TelanganaDGP @TelanganaCOPs @cyberabadpolice  @DCPLBNagar @ACPIBRAHIMPATN1 https://t.co/bnP2fgglT3,b'RachakondaCop',2020-11-17 08:13:16,police
823,@sho_knr1t_knr @TelanganaCOPs Good job....well done sir🙏,b'MrRameshDasari',2020-11-17 07:57:49,police
824,@CYBTRAFFIC @HYDTP Thank you,b'shivakarthik_82',2020-11-17 07:57:08,police
825,@WithCitizen @CommissionrGHMC @HYDTP @Ghmc2020 @CRMP_KNR_SBZ can you please help,b'sai_koushika',2020-11-17 07:55:59,police
826,"@shivakarthik_82 @HYDTP Sir, There is no free left at this junction. Please stop at Stopline or before the primary signal pole if the signal is Red.",b'CYBTRAFFIC',2020-11-17 07:51:10,police
827,"@Kiran54045863 @HYDTP Sir, You can take a picture of such violations and send it to us with date, time and location. we will take the necessary action.",b'CYBTRAFFIC',2020-11-17 07:48:55,police
828,"Along with digital traffic footprint, an application that can link up emergencies with traffic Dept @CYBTRAFFIC @HYDTP @dtptraffic @blrcitytraffic   1. Low traffic path  2. Shortest distance  3. Fastest time  4. Forecast from existing data  5. Save life ❤️  @KTRTRS  #VoiceLoud https://t.co/lEiR8uQNta",b'AkhileshSingi',2020-11-17 07:47:35,police
829,"@HYDTP @CYBTRAFFIC Sir, do I have the right to stop a vehicle for violations from police officials? Because i see lots and lots of police officials with no helmets and improper number plates. Please take appropriate action and expecting noted reply this time.",b'Kiran54045863',2020-11-17 07:45:40,police
830,Wooow what a language.. Not sure what he is eating as food..how shameless he was... @KTRTRS @HYDTP @TelanganaDGP https://t.co/vN6Im2wzcn,b'Praveen4dNation',2020-11-17 07:39:06,police
831,@CommissionrGHMC @HYDTP  pending work since few months causing a lot of inconvenience @Ghmc2020 https://t.co/CwlpGymDSr,b'WithCitizen',2020-11-17 07:37:31,police
832,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Stupendous!!!!!@,b'loansthrubanks',2020-11-17 07:31:09,police
833,Reminder @HYDTP also paint zeebra lines here sir. I am requesting since lockdown ( March 2020)   there has been two times this road recarpetted 🤔 since March 2020 donno why. Assuming that the CRMP agencies are obligated to finish their quota in the whenever advised by bosses https://t.co/zmzX2cBAhX https://t.co/GkpI5E33GO,b'WithCitizen',2020-11-17 07:26:51,police
834,@KTRTRS Telangana constable behaviour @TelanganaDGP @mahmoodalitrs @TelanganaCOPs  https://t.co/k3tCfscECA,b'4d423f75f6b94f1',2020-11-17 07:23:09,police
835,@sho_knr1t_knr @TelanganaCOPs Congratulations to real police ... https://t.co/fpx4Qa75AF,b'ramcharan144',2020-11-17 07:12:34,police
836,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck Please have a eye on social media hatred contents......its like slow poison,b'indianbybirth0',2020-11-17 07:11:54,police
837,@RKYadav8361 @cpcybd @TelanganaCOPs @SumathiIPS @SwatiLakra_IPS What is the status of this case? Was he caught?,b'vivekcochin',2020-11-17 07:07:12,police
838,@sho_knr1t_knr @TelanganaCOPs Greet sir https://t.co/tTfn0kNh9d,b'RameshRamaswam7',2020-11-17 07:03:06,police
839,"@skumars_79 @HYDTP @Rachakonda_tfc @TelanganaCOPs In such cases, the public should report this issue to Police. we will take necessary legal actions.",b'CYBTRAFFIC',2020-11-17 06:37:33,police
840,@TelanganaCOPs Good job sir,b'Indianfirstthen',2020-11-17 06:35:49,police
841,"@HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs This is nice, a service like 911 would be the cherry on the cake.",b'mosabuwala',2020-11-17 06:31:45,police
842,Pentagon for Telangana.. Coming soon.... #CommandControlCentreHyd @TelanganaCOPs  @adilabad_sp  @KTRTRS  @TelanganaCMO  @TelanganaDGP https://t.co/6YufMy8hQH,b'Thulasi39220661',2020-11-17 06:30:36,police
843,"Minister @KTRTRS, home minister @mahmoodalitrs, @TelanganaDGP &amp; other police officials visited the @TelanganaCOPs iconic Twin Towers at Banjara Hills, #Hyderabad. @XpressHyderabad @NewIndianXpress https://t.co/NdBT9T52m5",b'PintoDeepakTNIE',2020-11-17 06:12:05,police
844,@HiHyderabad @TelanganaCOPs @TelanganaDGP @hydcitypolice @cyberabadpolice @RachakondaCop @ntdailyonline @KTRTRS @mahmoodalitrs Location ?,b'I_am_moin963',2020-11-17 06:09:43,police
845,"@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs It won't work practically , I saw an incident , accident occurred in front of hospital no one came to see him or even try to give first aid , we waited for ambulance for 30 minutes , not every hospital treats like you said",b'999Krishna999',2020-11-17 06:03:18,police
846,@CYBTRAFFIC @cyberabadpolice @HYDTP @Rachakonda_tfc @drpuppalaa city is growing like a iungle. proud to be surviving in jungle. no traffic attitude. zigzag driving. no lanes. go anywhere anyhow anytime... roads are places leftover after constructing buildings. population density growing for ever by plan. we are proud.,b'anjaneyuluj',2020-11-17 05:59:47,police
847,"14/11/2020 Night 11:00pm @ uppal depot Waiting 4 RTCBus with my baby &amp; hubby Patroling vehicle came, enquired with details. They stood with us till the bus arrives location. Thought to share my experience with @TelanganaCOPs Positive side   Not all policemen are same🙏 #respect https://t.co/s0zXHfOBvp",b'DharaniR_',2020-11-17 05:55:14,police
848,Still No response from @cpwrlc @MC_GWMC Cc @TelanganaCOPs @TelanganaDGP https://t.co/RH3kB2I7ib,b'Deejaysaikumar',2020-11-17 05:55:05,police
849,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck Good work from telangana police to using technology for resolve the cases on easy way.,b'vmanjuraju143',2020-11-17 05:52:58,police
850,@TelanganaDGP @cyberabadpolice @RachakondaCop @hydcitypolice @KTRTRS @mahmoodalitrs @ts_womensafety @CyberCrimeshyd @CYBTRAFFIC @HYDTP @CyberCrimeRck sir your number plz sir,b'APoojitha4',2020-11-17 05:46:36,police
851,@CYBTRAFFIC @HYDTP @Rachakonda_tfc @TelanganaCOPs Please educate the hospitals on this. I tried to help but hospital denied even to do first aid.,b'skumars_79',2020-11-17 05:41:55,police
852,@TelanganaCOPs Very Good Job by our TS Police Crimeless state,b'KAHussain9',2020-11-17 05:41:32,police
853,@TelanganaCOPs Great job sir 🤝👍🙏,b'Yadagiri123J',2020-11-17 05:21:13,police
854,@SwatiLakra_IPS @hydcitypolice @CPHydCity @TelanganaCOPs Awesome 👌👌👌,b'KhanFayazMd',2020-11-17 05:21:05,police
855,"""Be a Citizen Police .... through Hawk-Eye Mobile App""   #Hawkeye #Womenempowerment #womensafety #mobileapp #Police  #citizenship @telanganadgp @telanganacops @cyberabadpolice @cpcybd @rachakondacop @hydcitypolice @cphydcity @ts_sheteams @sheteamcybd @sheteams_rck @prohini_ips https://t.co/2BKpkqf8qw",b'sheteamcybd',2020-11-17 05:20:35,police
