,Tweet,User,createdTime,label
279,"Sir this pic was taken at the newly constructed conecting road btw Nizmpt &amp; Miyapur, It was very well thought thru to have 4 toilet booths placed on this road, unfortunately all 4 are closed and locked, which is not solving purpose.can you pls look into this.@KTRTRS @MC_Nizampet https://t.co/o5SeCYBdoF",b'ChattiRaghu83',2020-11-19 08:38:56,transport
280,@praneethjasti97 @HiHyderabad @KTRTRS @bandisanjay_bjp @revanth_anumula That would probably be an additional road to our @SECBAD_CANTT. But we fail to understand the reason for closing vital connecting roads and spend huge like these.  Right now what is required for our city is to implement orders of @DefenceMinIndia @adgpi and reopen all roads,b'greensainikpuri',2020-11-19 08:19:18,transport
281,@greensainikpuri @HiHyderabad @KTRTRS @bandisanjay_bjp @revanth_anumula Btw saw some surveying being done on AOC road. Probably expansion??? or an elevated way coming up?,b'praneethjasti97',2020-11-19 08:10:04,transport
282,@KTRTRS @DharmareddyTRS Here is the Video that I took for your reference Gudepad to Parkal stretch road is so damaged and lying for months but no action is being taken. You can save so many lives specifically during night time. https://t.co/H70rrKofU5,b'Shravan16197820',2020-11-19 08:02:01,transport
283,"Dr @AddlCPTrHyd sir, wht purpose this barricade ws put across the road width in carriageway at PCR Jn pillar no.A1239 on AIR side. Alrdy this Jn arm is sufferd frm lack of synchronization to R'Bharati signal, again putting this is not made trf conflict? @HYDTP @CPHydCity @KTRTRS https://t.co/3xhHnmRb3L",b'Rajbsv',2020-11-19 07:45:24,transport
284,@GMRMLAPTC @trspartyonline @trsinnews @TRSTechCell @TelanganaCMO @KTRTRS @KTR_News @trsharish @KPRTRS @AdarshSindhu @KrantiKiranTRS Kaaru ki vesina vote bekaaru. @GMRMLAPTC should be ashamed of these empty promises on Beeramguda Road. TRS shitty politics on this. Promised 7 years ago and is still pending. Don’t vote to TRS. https://t.co/BC0xBCOLhq,b'Naresh_Mankala',2020-11-19 07:42:56,transport
285,"@KTRTRS @KTRoffice @puvvada_ajay Respected Ministers, Hope your safe firstly. We very much appreciate that the government is focusing on Electric vehicles. Despite the fact that EV Policy 2020 -2030 has launched. The transport department has not yet updated the new policy. (1/2)",b'sairamsagar',2020-11-19 07:38:59,transport
286,"@KTRTRS Emergency Urgent required Blood Any Group 4r my Sathyavathi Aunty (Age-80) Basavatarakam Indo American Cancer Hospital Road No -10 BanjaraHills Hyderabad, if possible plz donate blood save human life Sir plz share this message as soon as &amp; possible plz cont- 9440346264.",b'05govind1',2020-11-19 07:35:58,transport
287,"@trspartyonline @KTRTRS Only by developing outskirts you won't get voted till you develop the interior city and basic facilities of clean drainage, water supply and good roads with master plan of road widening in mass scale and stop minority and obc politics",b'deepakkagliwal',2020-11-19 07:31:07,transport
288,"@KTRTRS  @KTRoffice @MinisterKTR  Sir, even after giving several complaints and resolved, the water lineman is not releasing water at new nagole, Road No.4 since several days, due to which we are facing drinking water scarcity.  Please solve for once for all.",b'umabannai',2020-11-19 07:31:02,transport
289,@ragurla8 @ampraval06 @KTRTRS It’s only for repairs not total re-lying of new road.,b'Knr24x7',2020-11-19 07:30:19,transport
290,“MEET THE PRESS” A great show by @KTRTRS Garu. Thank you so much Anna for all that you have mentioned as a part of #Hyderabad Development and we as citizens of #Hyderabad are really glad to welcome new things like #SNDP and Metro phase II.@JAGANTRS   A few points from the session,b'ManduvaKarthik',2020-11-19 07:26:23,transport
291,@GHMCOnline Dear Team. It's road no 1 Banjara hills infront of vengalRaoPark Don'tknow how the grease is spilled on the road but it happens frequently at the same spot. Two wheelers are skidding thank God nothing serious happened tillnow requesting you to look into this please🙏 https://t.co/Yy7VsoKxZI,b'6cherry6',2020-11-19 07:22:49,transport
292,@trspartyonline @KTRTRS Dear @KTRTRS unnecessary laying of road is rampant specially in IT corridor but am using Tolichowki road (after bridge) road and just a stretch of 50 mts still not repaired and it’s pending since 7 months . Wasting of money,b'shabaaz0036',2020-11-19 07:14:29,transport
293,@trspartyonline @KTRTRS Sorry sir my area cctv camera not available near janaPriya complex gate at Sultan Nagar Erragadda road @MinisterKTR  @KTRoffice  @KTRTRS  @TelanganaCMO,b'MAMHYD444',2020-11-19 07:04:57,transport
294,"@KTRTRS @MinisterKTR @Navayan @MinisterKTR @TelanganaCMO @trspartyonline past  before my family's  was suffering about property,At Suchitra Sai baba Nagar Ring Road 5 first building Police, Politicalsupport.Unnecessary pet basheerbadh Admin Si Mahesh booked a Case false compliant https://t.co/dHMPmssV6L",b'suresh_molugu',2020-11-19 07:00:39,transport
295,"Swachh 🙏 Sir, On the eve of * World Toilet Day * laid Rangoli infront of the Public toilet at ESI road, Vengalrao nagar division.  @ZC_SLP @acitghmc @GHMCOnline @DyC_Yousufguda https://t.co/qYUw1fQlM8",b'amoh_19',2020-11-19 07:00:29,transport
296,@kishanreddybjp @revanth_anumula @KTRTRS @trspartyonline @BJP4Telangana @JaiTDP @JanaSenaParty @asadowaisi what happened to railways MMTS Ph-2 up to yadagirigutta?metro connectivity to the airport? everybody forgotten?i think last municipal elections everyone promised,b'ExpressChannel7',2020-11-19 06:37:48,transport
297,REMINDER TO MUNICIPAL MINISTER @MinisterKTR @KTRTRS  @Collector_WGLU @ArooriRamesh  Still how many years required? To complete this CM ASSURANCE Road work What about our Grievance Application submitted on 28DEC2019 Commissioner Garu @MC_GWMC https://t.co/lRNc6pwoPw @TelanganaCMO,b'gattu_ranjith',2020-11-19 06:19:56,transport
298,కటిక చీకట్ల విశ్వ నగరం @ District Bus stops which are only usefull for advertising at #Kukatpally main road Opp Anu Furniture @KTRTRS @arvindkumar_ias @CommissionrGHMC @GHMCOnline @HiHyderabad @THHyderabad @TOIHyderabad @NewIndianXpress @XpressHyderabad @thenewsminute #EP3 https://t.co/H4ej3t5NEV,b'SSPGHyd',2020-11-19 06:13:48,transport
299,@AdarshSindhu @TelanganaCMO @KTRTRS @trsharish Madam congratulations💐🎉💐But also please look into Nallagandla- Tellapur Sai baba road which is around  1-2 km is in worst condition it’s been since 4 yrs.,b'Sriteja654321',2020-11-19 05:52:44,transport
300,@KTRTRS When will Hyderabad metro rail project completed ?,b'mbishnoi39',2020-11-19 05:31:44,transport
301,"@HarishKumarDaga @ActivistTeja @GHMCOnline @ZC_Khairatabad @knheman206 @KTRTRS @arvindkumar_ias @shopanjagutta @seshagiribv @Nabinder_TOI @vinay_vangala @bhavinbhalodi @shanthchandra @rjsaulakh @HiHyderabad @VadthyaJagan @ZC_Secunderabad @DC_Khairatabad @hmrgov 1. Sunshine Hospital - Dargah 2. Around Heart Cup Coffee Jubilee Hills 3. Near Retro Drive Inn, Guttala Begumpet, Madhapur 4. Road No 11, Guttala Begumpet, Kavuri Hills Many more areas #Streetlights are not working, why your team is waiting for someone to complain @knheman206",b'SrinivasBellam',2020-11-19 05:10:02,transport
302,@HarishKumarDaga @ActivistTeja @GHMCOnline @ZC_Khairatabad @knheman206 @KTRTRS @arvindkumar_ias @shopanjagutta @seshagiribv @Nabinder_TOI @vinay_vangala @bhavinbhalodi @shanthchandra @rjsaulakh @HiHyderabad @VadthyaJagan @ZC_Secunderabad @DC_Khairatabad The problem here is untill or unless someone reports it the lights remains the same for a couple of days and in some areas even for weeks they will be like that only. From Jubilee hills to Cyber towers all along the metro only 10% of the lights are glowing @knheman206 @hmrgov,b'SrinivasBellam',2020-11-19 04:58:18,transport
303,"@trspartyonline @KTRTRS sir, I did not expect Jitendra nath for maccha bollaram, we never seen this guy before last election, while election campaign, during this 5 year period. I don't like the sanitation facilities in our area. citizen colony,  road no 1, old alwal",b'VishnukumarChe4',2020-11-19 04:51:33,transport
304,@KTRTRS @CommissionrGHMC @arvindkumar_ias GHMC’s decision insisting a minimum abutting 9 meter road is hitting small plot owners ( &lt; 240 square meters)who are forced to forego 5 to 10 feet of land for for the setback for free.Huge resentment among Hyd citizens. Pl roll this back.,b'Bjrao',2020-11-19 04:37:40,transport
305,"Dear @SonuSood , @KTRTRS   ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 . https://t.co/V9bt8kZmee",b'santhuhere01',2020-11-19 03:56:43,transport
306,"Dear @SonuSood , @KTRTRS   ,Sir please save this innocent girl. Shirisha a 14 year old girl met with an accident while walking on the road with her father,and her father lost his life in the same accident, she is in horrible condition now, Doctors said it costs atleast 600000 . https://t.co/0TY9t6fYfv",b'MouliLalam',2020-11-19 03:52:27,transport
307,@HYDTP what would be fine if someone crosses the road or takes U turn or changes lanes without giving a signal? Is there any such provision for that.. any fine? Any punishment? @KTRTRS @CYBTRAFFIC  Need to take a decision on this to avoid minor accidents..,b'sahajasurender',2020-11-19 03:42:21,transport
308,@VSrinivasGoud @KTRTRS @trspartyonline @TelanganaCMO No more dreams Srinivas garu  Firstly we need our town  main road neat and clean and roads are still under construction from last 6 months,b'SyedAsa94294144',2020-11-19 03:18:41,transport
309,"Dear @KTRTRS and @bonthurammohan ji, the road, sewerage and street lights condition in Hitechcity 5km radius area is patgetic, i don't think anybody watching this area except the fact that we claim it as rapidly growing city in global forums. #Kondapur #KMREstates",b'SriKrishnaAvt',2020-11-19 03:04:33,transport
310,@KTRTRS Sir can I know from when your election campaign will be starting.. eagerly waiting for the road shows ..,b'pradeepbyrapaka',2020-11-19 03:03:27,transport
311,@harishdaulaghar @KTRTRS @arvindkumar_ias @cdmatelangana @CollectorRRD Wider roads slowly evolve as the traffic grows. Min road width is 30 feet,b'bandlagudajagir',2020-11-19 01:47:06,transport
312,"@RaoKavitha @KTRTRS I haven't received flood relief fund. Necklace road became Neck-less road Tank Bund is still the same Most of the roads are not yet repaired  This time, I will vote for BJP for a change",b'prithvisai',2020-11-19 01:41:41,transport
313,"@GMRMLAPTC @KTRTRS @trsharish @KrantiKiranTRS @KPRTRS @bonthurammohan @trspartyonline @AdarshSindhu @trsinnews @TRSTechCell Karu ki veste bathuku Bekaru. Shitty TRS politics on Beeramguda Road. Promised 7 years ago, inagurated 2 years ago and still it is pending. https://t.co/bAzNMkBfS8",b'Naresh_Mankala',2020-11-18 23:18:00,transport
314,@CIVILKHAN1 @Ilovehyderabad @noorahmedali3 @UNTGAPS @simhadribolarum @HydWatch @AlwalGaasa @subhashsayz @Venkate60140230 @amksocialwork @KTRTRS @TelanganaCMO @gmscrailway @greensainikpuri @SCCiWA1 @trsrajasekhar @chmallareddyMLA @trspartyonline @RaoMlc @revanth_anumula @kishanreddybjp @KTRoffice @DayakarRao2019 @trsharish @BJP4Telangana @abntelugutv @IndianExpress @TOIHyderabad @THHyderabad @DeccanChronicle @vinodboianpalli @SabithaindraTRS @NewBolarum @BaleraoA @DasKuntam @RajivRe92874875 @maheshhyd @CityOrdinary @Naveenyellu007 @rohitb_2727 @YadavTalasani @SCRailwayIndia @PiyushGoyal @PMOIndia @RaoKavitha Even the metro project has been delayed  in start and they didn't stand on by the agreed fare #GHMCElections2020 #Janatha knows the reason behind it..,b'Chaitanyaackr',2020-11-18 22:39:10,transport
315,@TejaArukoti @HYDTP @HiHyderabad @GHMCOnline @hydcitypolice @Hydbeatdotcom @AddlCPTrHyd @rajakesarimdk @CommissionrGHMC @TelanganaDGP @CPHydCity @revanth_anumula @ZC_Secunderabad ✍️...  #AskKTR   542* Days F/U  @HYDTP -There is no Traffic Signal at Water-Tank bus stop. (Near Risala Bazar). Its prone to accidents.   Pls. Update the Date of Signal Installation!  @AddlCPTrHyd @CPHydCity #Hyderabad #CivilKhan #HyderabadTrafficPolice   https://t.co/GfeM6DBwwZ,b'CIVILKHAN1',2020-11-18 22:08:38,transport
316,"@HYDTP @CommissionrGHMC @arvindkumar_ias @TSMAUDOnline @MayorRammohanB @Babafasiuddin @ZC_SLP @DyC_Yousufguda @AddlCPTrHyd @KTRTRS @talasani_sai @KTRoffice @KTR_News ✍️...  #0517* Days, F/U #75  Pls understand the importance of having Zebra Crossing &amp; Pedestrians traffic signal at #SRNAGAR Bus Stop.  We are facing inconveniences  #AskKTR #HydtpInfo #Hyderabad #Secunderabad #Telangana #HyderabadTrafficPolice #GHMC   https://t.co/WBLpV7NDEO",b'CIVILKHAN1',2020-11-18 22:04:46,transport
317,It's time 3.22am still they r digging road we r helpless to sleep we r from shanti Bagh apartment ... opp country club ....is this way to serve the people .. @GHMCOnline @KTRTRS @kcrw @bonthurammohan .... 💔💔💔💔💔 https://t.co/J53Wg7AZpZ,b'directorbujji9',2020-11-18 21:59:31,transport
318,"@puvvada_ajay @TelanganaCMO @MinisterKTR @mahmoodalitrs @KTRTRS @TelanganaDGP @CPHydCity @cpcybd Minister of transport @puvvada_ajay  Sir, the new vehicle registration people are suffering from 3 months without RC, just because no RTO has the chip cards. If you really work for the people, act on it. @KTRTRS",b'kishoresai1211',2020-11-18 21:40:39,transport
319,"IT companies(specially Indian) should give one paid leave per month since employees are WFH, working more than average hours and do lot of cost saving from infra, parties, transport,etc., Kindly support #ITLivesMatter #Mentalhealth @rsprasad @narendramodi @KTRTRS @ajayprakash_ias",b'arun_a_kumar',2020-11-18 21:16:54,transport
320,@vinay_vangala @ghmcnccshpalli @ee_serilingmply @DC_Serilingmply @arvindkumar_ias @KTRTRS @GHMCOnline @mebharatt @sure23 @rjsaulakh @revathitweets @UttaraVarmaTOI @anusha_puppala @PintoDeepakTNIE @serish @CRMPBSCPL @CEMaint_GHMC If any accident Happen then the Concerned Road Engineer Should be Booked u/s 336 of IPC then automatically Accountability Starts..,b'ActivistTeja',2020-11-18 17:46:00,transport
321,@vinay_vangala @KTRTRS @ghmcnccshpalli @ee_serilingmply @arvindkumar_ias @DonitaJose @HiHyderabad @murthyscribe @revathitweets @UttaraVarmaTOI @SrinivasBellam @CitizensForHyd @shanthchandra @HydWatch @CYBTRAFFIC @rjsaulakh @anumodthomas @jvidyasagar @dunlop9 If any accident Happen then the Concerned Road Engineer Should be Booked u/s 336 of IPC then automatically Accountability Starts..,b'ActivistTeja',2020-11-18 17:45:47,transport
322,"Dear @KTRTRS Sir at Owaisi hospital flyover work is going on but road is still like that. Huge holes in the middle of road,heavy body pains in driving time Loc;DRDL to OWAISI HOSPITAL @asadowaisi @ZC_LBNagar  we are requesting to u sir please provide the new layer on damaged area https://t.co/cRGtAUu2TJ",b'RaviKum30011829',2020-11-18 17:40:04,transport
323,REMINDER TO MUNICIPAL MINISTER @MinisterKTR @KTRTRS  @Collector_WGLU @ArooriRamesh  Still how many years required? To complete this CM ASSURANCE Road work What about our Grievance Application submitted on 28DEC2019 Commissioner Garu @MC_GWMC https://t.co/mOx3WuJxbJ https://t.co/lRNc6pwoPw,b'gattu_ranjith',2020-11-18 17:31:52,transport
